label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,54.2380538662033,836.7628149435274,32,816,78,860
2,130.9871244635193,1264.3261802575107,112,1233,156,1300
3,155.30210772833723,24.083138173302107,140,7,174,44
4,272.8206549118388,1265.2453400503778,252,1233,295,1301
5,280.60921843687373,1037.8446893787575,263,1021,302,1058
6,329.41778774289986,1192.3759342301944,310,1172,351,1215
7,463.5564399421129,1183.312590448625,442,1163,486,1205
8,479.895145631068,1247.174433656958,453,1206,511,1290
9,473.30007390983,1340.560236511456,454,1319,494,1364
10,549.4365733113674,834.6490939044481,531,814,571,859
11,593.0605612998523,998.741506646972,576,986,611,1012
12,612.3725,1158.85,594,1139,632,1183
13,712.5298507462686,1370.2867803837953,690,1358,736,1384
14,715.5175175175175,553.5225225225225,699,532,734,575
15,739.8691803278689,680.4144262295082,708,644,769,725
16,731.2281089036056,1075.8248712288448,710,1056,755,1098
17,762.9405979543667,827.1140833988985,732,798,800,855
18,758.6840215439856,1247.3533213644523,735,1209,782,1290
19,765.4654752233956,1151.9943135662063,740,1135,791,1171
20,789.0997474747475,736.8800505050505,760,713,817,759
21,808.5636704119851,811.8932584269663,791,791,828,835
22,810.1231422505308,291.2356687898089,794,274,830,311
23,899.2600243013366,708.3810449574727,840,668,954,757
24,871.8042789223455,559.8755942947702,852,541,895,582
25,881.1193887297039,271.09360076408785,863,253,901,292
26,908.2744827586207,846.2248275862069,879,823,938,871
27,911.1633705932932,920.0911435941531,880,891,938,951
28,922.1329617834394,474.35668789808915,905,451,941,497
29,921.5623409669212,1011.382951653944,909,992,935,1032
30,978.3370248428614,1235.0407063753366,948,1201,1021,1277
31,978.7241379310345,813.2173458725183,963,790,995,837
32,985.7447405329593,1141.7349228611502,974,1124,999,1161
33,1000.2385204081633,701.8316326530612,987,683,1015,721
34,1012.3805811481219,1065.0425230333096,994,1042,1034,1091
35,1031.5807962529275,1275.8688524590164,1021,1263,1040,1293
