label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,65.76627218934911,280.5295857988166,47,264,88,300
2,153.36723768736616,374.576017130621,137,357,173,395
3,217.66455696202533,1232.2215189873418,196,1219,241,1246
4,239.26293469041562,1314.3477523324852,219,1297,264,1336
5,266.8768361581921,1050.6858757062148,250,1033,284,1069
6,399.227215980025,1217.2247191011236,380,1205,419,1231
7,445.81810418445775,1201.3484201537149,426,1183,468,1220
8,739.8608562691131,871.2071865443426,720,851,760,894
9,935.3627667402502,1265.8653421633553,903,1250,967,1280
10,961.5058411214953,846.2056074766355,942,830,982,863
