label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.685601056803172,1377.8190224570674,18,1361,49,1392
2,92.3997461928934,336.0736040609137,80,317,106,356
3,241.7568710359408,1376.3350951374207,224,1360,261,1392
4,270.34354194407456,1211.896138482024,255,1195,287,1230
5,280.1820652173913,1128.9796195652175,268,1111,293,1148
6,316.9788672865596,993.8630600169062,296,975,339,1015
7,378.66262626262625,258.5242424242424,362,241,399,279
8,391.16595380667235,1231.3071000855432,373,1212,412,1253
9,469.3434247871334,1194.4720908230843,451,1177,491,1214
10,488.1785162287481,1154.0301391035548,465,1135,515,1176
11,520.9800173761946,1226.6055603822763,507,1199,536,1256
12,592.6937697993665,457.26927138331575,575,437,609,477
13,668.0224378411158,966.4414796846573,647,942,693,992
14,706.2101910828026,760.219347133758,674,730,734,799
15,702.7197640117994,1346.1489675516225,690,1330,717,1364
16,726.985347985348,1308.871794871795,702,1288,755,1333
17,731.8431654676259,534.8014388489208,703,519,759,554
18,832.6859903381643,537.1111111111111,811,520,858,558
19,826.6193029490616,1156.07908847185,813,1140,843,1174
20,856.2383561643836,1239.2429223744293,837,1222,878,1260
21,891.2382404181185,924.3493031358885,857,901,924,948
22,895.5849567099567,838.1536796536797,865,821,931,859
