label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,76.20559610705597,972.6812652068127,63,955,91,993
2,134.34337349397592,698.2614457831326,114,686,156,712
3,175.44538706256628,466.0731707317073,158,450,196,486
4,178.50774336283186,185.6637168141593,164,167,196,207
5,199.90481717933835,1149.533372025537,173,1127,224,1176
6,264.1691449814126,501.5613382899628,243,485,288,521
7,304.87298387096774,1267.1747311827958,285,1241,326,1292
8,331.87705559906027,1176.8966327329679,311,1155,356,1202
9,361.12857142857143,220.22747252747251,345,204,381,239
10,457.9389788293898,556.5230386052303,441,542,478,572
11,479.0276976341604,1223.0778995960761,454,1200,505,1249
12,500.2963951935915,1071.9198931909211,483,1058,519,1087
13,529.3649193548387,327.8165322580645,511,311,550,346
14,631.7189952904239,405.98194662480375,610,389,657,426
15,712.7757459095284,848.8830606352262,674,823,749,876
16,722.1960113960114,793.5977207977209,684,769,760,819
17,714.059405940594,1327.3988684582744,698,1312,731,1344
18,842.1528776978417,879.7562949640288,812,849,873,910
19,847.6974885844749,1124.947488584475,831,1108,865,1142
20,901.0872964169381,838.6762214983713,876,820,926,859
21,894.0170454545455,1122.140625,880,1107,908,1140
22,1031.3396226415093,678.538784067086,1021,663,1040,695
