label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.82957393483709,1035.392648287385,32,1017,75,1057
2,68.8731045490822,1114.8284118116521,48,1097,92,1136
3,160.44388456252864,1265.9917544663308,139,1233,185,1298
4,178.53949329359165,1344.8345752608047,162,1333,196,1358
5,212.65947786606128,1156.8240635641316,192,1143,234,1172
6,265.66013071895424,1253.991452991453,244,1224,289,1288
7,330.0588703261734,1049.3046937151948,309,1028,351,1069
8,459.1034816247582,1209.203094777563,442,1191,479,1229
9,474.6239799121155,1144.4118016321406,450,1125,505,1167
10,503.0832083958021,1184.5457271364319,476,1165,531,1206
11,578.4895833333334,1157.1369047619048,565,1141,593,1174
12,595.6232073011734,1371.8930899608865,580,1355,613,1389
13,636.2678787878788,995.420606060606,616,983,658,1010
14,692.4671532846716,1376.2252346193952,675,1358,712,1392
15,730.1063717746182,532.4897314375987,708,503,754,570
16,729.4951807228915,1133.3289156626506,713,1116,747,1152
17,740.4899117276167,669.2938209331652,717,649,766,692
18,754.9611566681053,1286.124298662063,731,1257,781,1318
19,766.5624227441285,830.721260815822,740,810,796,854
20,768.8786610878661,701.8964435146444,747,688,792,716
21,781.9255555555555,299.3677777777778,764,282,801,318
22,799.0154929577465,264.87605633802815,786,248,814,283
23,854.8045774647887,605.2526408450705,839,583,870,631
24,903.3497862417412,841.5134084726001,867,821,939,866
25,912.0216138328531,923.5345821325649,883,899,938,955
26,914.1616451458632,1092.4930655188905,885,1067,948,1119
27,943.0537700865266,648.4412855377009,921,626,966,672
28,962.6116303219108,755.245067497404,937,732,990,779
29,979.3080912863071,810.26244813278,963,787,996,834
