label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,83.41846153846154,725.7846153846153,70,711,99,742
2,167.35071707953063,267.728813559322,149,254,187,282
3,213.03058823529412,1092.8070588235294,192,1074,237,1115
4,309.03285714285715,1041.5128571428572,293,1027,326,1056
5,370.6124924196483,1255.9308671922377,351,1229,392,1284
6,418.4047987616099,1245.7770897832818,391,1213,448,1279
7,413.6327000575705,1039.187679907887,393,1014,435,1068
8,431.5567117585848,522.2944849115505,413,507,453,541
9,454.6625344352617,1376.8388429752067,440,1359,468,1392
10,469.11217510259917,1211.8714090287278,449,1187,492,1235
11,556.8829953198128,472.04784191367656,532,448,587,499
12,574.4025806451613,1118.7329032258065,557,1103,593,1135
13,649.3880597014926,950.7232021709634,636,935,664,970
14,683.2606120434353,746.6382033563672,648,727,713,771
15,712.9707357859531,547.3620401337793,691,529,735,568
16,714.8501908396946,414.2013358778626,697,396,736,434
17,716.7595419847328,352.92175572519085,699,335,738,373
18,727.5512367491166,458.0294464075383,708,445,749,472
19,752.2435783879539,276.70859167404785,732,258,775,298
20,823.2587719298245,385.9780701754386,808,371,839,402
21,835.7462686567164,556.6716417910447,815,545,857,573
22,851.107057890563,924.1435368754957,818,904,890,946
23,898.3696275071633,836.3048710601719,871,818,930,859
24,947.5696291112666,437.22743177046885,926,417,971,460
25,1011.8503289473684,478.6546052631579,993,459,1034,499
