label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.15984147952445,946.7516512549538,50,934,87,961
2,92.83786505538771,295.44209466263845,75,279,114,316
3,308.6666666666667,1066.8736842105263,290,1049,326,1084
4,316.91655450874833,1226.9448183041723,301,1211,334,1244
5,455.206025697829,1235.1772264067347,422,1207,490,1264
6,531.8877108433735,1148.6530120481927,510,1117,555,1179
7,559.5540334855403,1087.3158295281582,539,1064,583,1114
8,564.9134701159679,378.4469223907226,544,363,589,398
9,668.6614699331849,943.619153674833,655,922,685,966
10,696.9262381454163,835.2465753424658,675,819,720,852
11,700.9206349206349,792.6422466422466,683,776,721,809
12,717.1350746268656,545.5970149253732,695,526,740,566
13,721.0616246498599,1031.873949579832,697,1011,747,1055
14,795.8735339112698,476.82508924018356,770,450,824,506
15,790.644539614561,1011.140613847252,770,990,812,1033
16,795.66291230893,1183.8567980691876,776,1164,817,1206
17,832.9978984238179,918.1726795096322,805,880,869,948
18,827.4630593132154,1048.6139438085327,805,1034,851,1064
19,857.5356321839081,1137.2977011494254,842,1121,874,1155
20,903.1834170854271,837.5095477386934,873,819,938,860
21,948.2032218091698,465.2342007434944,930,449,968,483
22,981.0434027777778,192.4296875,960,175,1004,212
23,1028.974955277281,227.71914132379248,1017,213,1040,243
24,1033.027139874739,798.2734864300626,1025,780,1040,820
