label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.10341151385927,757.4339019189765,53,737,87,777
2,209.06332992849846,1303.5158324821246,188,1290,231,1320
3,302.66248794599807,578.536162005786,289,555,319,603
4,317.6429577464789,996.5478873239437,289,977,345,1015
5,378.1530324400564,1244.5190409026798,356,1224,402,1266
6,473.74214103653355,1178.6669498725573,445,1143,506,1215
7,500.60287081339715,416.8197767145136,485,404,517,430
8,595.9417293233083,463.35714285714283,576,446,618,483
9,668.8992248062016,962.6635658914729,655,949,684,977
10,711.5891946992864,754.1090723751274,689,738,735,771
11,709.8142201834862,1352.8195718654433,689,1334,730,1375
12,717.8554044380816,1305.3335719398713,695,1285,745,1325
13,722.3152573529412,534.6158088235294,698,519,748,552
14,716.4887096774194,785.85,702,773,731,801
15,742.0381426202322,1062.870646766169,728,1049,757,1077
16,827.4723467862482,1156.339312406577,814,1141,843,1173
17,859.2072667217176,1241.4244426094137,840,1223,882,1263
18,881.7560881329725,927.1704677232316,847,904,920,952
19,896.8247716894978,838.4583333333334,868,822,931,860
