label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,23.852813852813853,1219.6565656565656,0,1200,47,1239
2,73.08821233411398,787.4613583138173,53,768,96,811
3,121.4,1248.462385321101,106,1225,139,1274
4,127.65517241379311,703.7418719211822,107,684,148,723
5,134.91808873720137,1380.0580204778157,119,1366,150,1392
6,138.63143872113676,836.7255772646537,121,817,161,860
7,165.0652463382157,1032.9667110519308,148,1018,183,1049
8,231.84271844660194,767.2252427184466,215,735,249,798
9,273.43992248062017,1247.3288113695091,248,1225,299,1270
10,298.2173202614379,1012.2124183006536,277,994,321,1033
11,312.1073446327684,1345.2677096914385,280,1320,347,1370
12,425.37489177489175,1179.7584415584415,407,1161,446,1200
13,446.4445357436319,725.7074774034511,427,707,469,748
14,485.9857312722949,1236.8638525564804,464,1213,511,1260
15,564.8148148148148,348.30389363722696,547,330,585,369
16,612.6706302021403,1039.858501783591,594,1025,632,1056
17,640.2152395915161,483.97721916732127,619,464,665,507
18,649.4776500638569,1126.3473818646232,633,1111,667,1143
19,664.2827868852459,1048.542349726776,648,1035,682,1063
20,702.5041420118343,1213.2875739644971,689,1194,718,1233
21,713.3985680190931,1259.6408114558471,697,1244,732,1278
22,719.2555555555556,901.5952380952381,704,888,735,915
23,732.1200510855683,1315.5874840357599,714,1300,751,1332
24,751.418779986292,810.0644276901987,723,768,787,847
25,808.2486486486487,1152.6986486486487,794,1137,825,1170
26,838.9771634615385,980.9206730769231,822,963,857,1000
27,869.3721846846847,712.5686936936937,831,697,908,729
28,879.9391304347826,923.1840579710145,865,909,896,939
29,902.5753931544866,840.0730804810361,867,823,943,862
30,904.1628571428571,593.2435714285714,883,573,927,615
31,941.5627906976745,918.1410852713178,929,902,955,935
32,979.8006103763988,892.8524923702951,959,876,1002,911
33,998.5934291581109,180.76899383983573,982,162,1019,203
34,1021.6754385964912,609.1520467836257,1003,586,1040,634
35,1031.527827648115,662.0646319569121,1021,645,1040,682
