label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,100.18059558117196,634.7684918347743,83,615,120,657
2,180.8719135802469,596.908950617284,166,582,196,612
3,288.4160583941606,1099.8832116788321,267,1075,310,1127
4,290.4362101313321,1303.3733583489682,272,1286,312,1323
5,327.0499648135116,1025.6502463054187,305,1003,349,1048
6,382.12396694214874,428.6214876033058,359,411,408,449
7,397.36946564885494,1048.4030534351145,372,1029,423,1070
8,395.55867346938777,1244.8809523809523,377,1225,416,1266
9,397.7952861952862,1348.7717171717172,377,1326,421,1374
10,454.4562211981567,1383.0460829493088,440,1372,469,1392
11,464.8772151898734,1198.793670886076,444,1175,487,1224
12,468.69086251067466,1308.3040136635354,448,1289,490,1329
13,512.0109489051094,286.7948905109489,485,270,541,307
14,537.8211920529801,385.6442762535478,520,368,559,405
15,611.5354477611941,1380.8078358208954,598,1368,626,1392
16,696.1363900174115,747.7399883923389,664,730,730,769
17,709.2389937106918,548.8122192273136,690,532,731,568
18,747.7974783293932,1154.5342789598108,728,1135,770,1177
19,831.2431394072448,1078.440724478595,808,1054,856,1102
20,849.3557046979865,1148.6657718120805,827,1126,871,1176
21,868.4200686760778,926.405188859214,834,904,904,951
22,881.5622641509434,641.1101886792453,861,621,905,663
23,899.5993960744842,838.2068444891796,869,819,933,860
24,945.6729249011858,436.1620553359684,926,420,967,455
25,1026.8211640211641,1047.7164021164022,1012,1028,1040,1069
