label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,271.42028985507244,1066.0695652173913,254,1049,292,1086
2,322.81218274111677,1189.1662436548224,306,1173,340,1204
3,481.4432842904604,1231.778832463218,452,1207,510,1255
4,511.54870940882597,285.3430474604496,492,266,534,308
5,530.1418092909536,1054.0725346373267,510,1036,553,1075
6,744.0985740855549,545.6032238065716,710,525,779,568
7,732.9175965665236,1046.1261802575107,714,1028,755,1067
8,748.74217585693,421.53204172876303,736,405,763,439
9,836.2011834319527,1061.5393068469991,817,1043,858,1081
10,853.791221826809,1304.308422301305,837,1288,873,1323
11,902.6130696474635,595.0498710232158,881,579,927,615
12,934.9592819614711,846.7035901926445,903,824,971,871
