label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,130.1785063752277,1223.249544626594,108,1202,152,1245
2,196.15234822451316,251.40091638029782,182,233,212,272
3,249.51767151767152,1130.5606375606376,227,1110,274,1152
4,326.5867088607595,1004.6411392405063,304,982,350,1029
5,402.45147679324896,382.2180028129395,388,366,419,398
6,411.6717495987159,1221.2913322632423,392,1201,432,1243
7,499.74049487024746,106.30537115268558,474,84,531,132
8,520.2458677685951,1238.267561983471,494,1211,544,1271
9,531.5184518451845,1149.8523852385238,519,1124,545,1177
10,580.7411003236246,277.34142394822004,560,258,605,300
11,668.6782178217821,914.6011315417256,647,895,692,935
12,671.8615232443126,848.9970326409496,654,830,690,867
13,691.7922561429635,262.6723752792256,669,243,716,284
14,728.6525697503671,794.0511013215859,684,750,779,832
15,712.1351706036745,1118.8385826771653,688,1098,739,1144
16,728.522243713733,547.137330754352,707,522,750,575
17,805.1546961325967,253.54834254143645,790,238,822,271
18,844.792507204611,1157.220461095101,831,1142,861,1174
19,869.9168454935623,708.6040772532189,839,690,903,729
20,902.6849258649094,841.9275123558484,865,822,941,862
21,915.5747099218565,935.9426947667534,880,891,950,986
22,930.661277283751,541.8835893290218,910,523,954,564
23,973.0459501557632,400.7904984423676,951,380,994,420
24,1008.2234567901235,753.538683127572,977,723,1040,787
25,992.8998911860718,563.4853101196953,980,543,1008,586
26,1021.6647331786543,61.09860788863109,1003,46,1040,78
27,1022.072299651568,996.5705574912892,1003,978,1040,1017
