label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,65.92597577388963,1378.0632570659488,48,1362,83,1392
2,114.18181818181819,593.4459893048129,96,577,135,611
3,121.41022727272727,1248.3261363636364,105,1229,138,1268
4,129.99018003273324,704.3117839607202,109,685,154,727
5,185.15971731448764,919.556890459364,166,896,207,946
6,192.53407682775713,720.550185873606,175,704,211,738
7,201.14414414414415,1100.1081081081081,185,1087,218,1114
8,206.0736949846469,211.97441146366427,187,197,229,231
9,204.9808219178082,1187.990410958904,189,1174,221,1205
10,208.41884057971015,427.27101449275364,196,410,221,446
11,243.16186252771618,1369.6712860310422,222,1340,272,1392
12,245.1694417238002,765.4554358472086,230,746,263,787
13,269.590481786134,1246.9770857814335,246,1221,293,1278
14,288.47275405007366,690.6134020618557,265,671,314,714
15,303.9452347083926,1016.0960170697012,283,996,327,1038
16,351.26674233825196,1346.639046538025,330,1333,373,1362
17,430.5297855440826,1159.5869737887213,411,1140,451,1180
18,470.91474423269807,956.3721163490471,446,932,501,984
19,473.8089171974522,1100.7188353048225,456,1082,495,1122
20,476.34193011647255,1237.2886855241265,457,1219,498,1257
21,526.3536280233528,1276.6830692243536,508,1257,548,1298
22,561.4232258064516,180.74709677419355,545,166,580,198
23,562.8657565415244,549.2536973833902,546,533,582,568
24,608.3905511811024,1040.759842519685,582,1020,635,1060
25,631.0576131687243,472.12139917695475,608,453,655,492
26,629.1939799331103,57.19648829431438,613,36,651,83
27,657.3678018575852,951.5609907120743,632,930,682,974
28,664.680433310765,769.3107650643195,642,749,688,790
29,663.9227467811158,173.66416309012877,646,158,685,191
30,705.4822190611665,1102.1009957325746,691,1087,721,1118
31,708.9410898379971,1165.162002945508,694,1150,725,1181
32,722.3447501403706,1319.299831555306,696,1298,751,1342
33,726.8229269904195,1230.98017839445,701,1190,751,1271
34,736.1855146124524,556.2071156289708,722,537,750,576
35,753.6563051925115,811.8594136347581,723,776,786,849
36,800.9486571879937,607.7535545023696,780,586,823,630
37,882.6129963898917,710.5696750902528,851,697,914,726
38,908.3245183226294,844.8039289761995,871,823,945,872
39,898.712783171521,920.462783171521,874,900,924,941
40,933.2125984251968,500.16141732283467,920,482,948,520
41,935.2241169305724,943.3520097442143,921,923,949,964
42,947.0781671159029,989.3032345013477,930,975,965,1005
43,999.7188099808061,702.9241842610364,985,680,1016,727
44,1027.7428998505231,1126.1449925261584,1013,1108,1040,1143
