label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.695437731196055,1094.754623921085,0,1074,24,1117
2,110.03058623619371,728.2047578589635,94,707,131,753
3,123.8783422459893,1236.8676470588234,109,1220,140,1255
4,161.81926751592357,1044.312898089172,143,1023,182,1067
5,174.7962154294032,564.9359534206695,152,546,200,586
6,247.28185151237398,756.0077910174152,226,726,271,789
7,272.7753164556962,1246.9472573839662,247,1221,297,1275
8,280.63499111900535,1087.051509769094,262,1069,302,1108
9,319.00344827586207,857.1129310344828,302,838,339,880
10,330.8992862807296,1021.5955590800952,311,1002,352,1042
11,356.34633757961785,832.3224522292994,337,812,379,856
12,398.73823529411766,975.4823529411765,384,960,414,992
13,426.94535519125685,1198.4504293520688,409,1178,448,1220
14,446.5578431372549,319.66274509803924,427,303,468,336
15,516.5311585110833,1273.3584274362192,484,1238,552,1313
16,548.0673575129533,494.2858376511226,530,477,570,515
17,622.4517019319227,1027.39374425023,597,1013,649,1043
18,625.7176781002638,877.2955145118733,609,861,644,894
19,630.103488372093,129.0860465116279,615,109,645,149
20,696.3033333333333,172.29777777777778,682,151,711,194
21,708.6605231866826,1044.423305588585,683,1021,731,1074
22,734.894245142003,792.2100149476831,691,759,778,830
23,736.428927680798,968.5423940149626,719,953,756,983
24,754.2344546381244,314.26809378185527,739,293,770,337
25,776.1626297577855,1332.5813148788927,760,1317,794,1351
26,811.0253077975376,1153.4917920656635,785,1131,838,1177
27,876.495238095238,708.1025641025641,847,691,906,723
28,907.081399150049,928.6472703497875,866,897,942,958
29,903.1860996799269,840.99451303155,867,824,945,862
30,900.0351826792963,403.1380243572395,876,384,927,423
31,926.9355628058728,1067.7601957585644,906,1049,950,1088
32,949.7877947295423,427.120665742025,935,411,966,444
33,962.288,876.3474285714286,946,855,979,898
