label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.43351063829787,557.8364361702128,5,542,37,575
2,175.99623493975903,1262.811746987952,155,1243,200,1285
3,253.70736842105262,1266.9536842105263,240,1245,269,1290
4,334.8681771369722,1030.1101956745624,319,1012,353,1051
5,363.1804932735426,463.5627802690583,343,448,384,479
6,397.51044776119403,319.2437810945274,380,301,419,340
7,433.9845626072041,1196.4716981132076,411,1171,457,1224
8,451.851256281407,1097.2281407035175,437,1076,469,1118
9,609.0772471910112,1332.5842696629213,594,1318,626,1349
10,658.2242595204514,926.7447108603667,646,909,672,945
11,687.3974719101124,843.2970505617977,657,826,718,861
