label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.810436634717785,1370.4877529286475,11,1354,47,1390
2,203.33084577114428,1212.6057213930349,191,1192,216,1234
3,261.593984962406,1221.5692803437164,247,1199,277,1245
4,301.58964143426294,999.0189243027888,284,980,319,1020
5,331.5261744966443,1295.28322147651,316,1280,348,1312
6,334.0611961057024,1366.193324061196,319,1350,350,1383
7,396.8641221374046,1232.8465648854963,379,1209,417,1256
8,495.3377703826955,1206.0274542429283,477,1186,517,1229
9,533.7866531850353,256.0212335692619,513,240,557,275
10,531.3754901960784,1088.887254901961,520,1064,544,1115
11,566.5434681543468,647.7973035797304,536,609,600,684
12,608.0044598612487,697.4970267591675,575,675,640,725
13,674.9372146118722,961.7323059360731,654,927,694,1000
14,718.063217191738,782.8009597329439,661,736,781,837
15,758.9892996108949,382.2441634241245,740,366,780,401
16,826.7317487266554,234.76570458404075,808,215,846,258
17,831.882869692533,1154.5636896046851,818,1140,848,1171
18,864.4491837809373,696.1685097419695,829,668,898,720
19,879.8938898667337,498.41563992959516,834,463,919,543
20,852.661311914324,1241.0133868808568,841,1222,865,1261
21,895.2644778841769,839.7788417692658,860,822,935,861
22,902.9825112107624,925.5013452914798,869,900,932,954
23,913.949806949807,1091.2245817245816,890,1069,939,1114
