label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,73.03631082062455,1056.6180101670298,52,1037,96,1078
2,127.7607223476298,1379.6568848758466,108,1365,148,1392
3,152.1678908709339,1209.4039874081848,134,1193,174,1229
4,272.56313775510205,1256.8469387755101,250,1236,296,1278
5,285.7711128650355,494.96842936069453,269,473,305,520
6,358.13282732447817,1047.5493358633776,341,1030,378,1069
7,366.5781409601634,460.7538304392237,346,445,390,479
8,430.4595103578154,1187.7711864406779,413,1169,450,1209
9,613.927205882353,1333.202205882353,593,1312,638,1357
10,644.1077127659574,766.4574468085107,628,750,660,785
11,648.6869009584665,893.0423322683706,630,873,667,915
12,687.2474012474013,842.5068607068607,644,819,729,867
