label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.84146341463415,486.57479674796747,27,468,71,508
2,200.87195767195766,1122.5502645502645,180,1109,223,1138
3,353.7475247524753,989.1159830268741,333,968,377,1013
4,394.63916256157637,1300.0800492610838,375,1287,415,1314
5,418.4208298052498,1216.1024555461474,400,1197,439,1237
6,460.1575408261287,43.82036503362152,441,25,482,65
7,521.985824742268,1353.4003436426117,492,1323,552,1385
8,515.1711263223398,1245.6073428749223,494,1223,537,1272
9,699.6012163336229,932.6602953953085,677,916,724,950
10,727.6032863849765,799.5041079812206,685,767,781,831
11,714.5739644970414,1196.5798816568047,700,1177,730,1217
12,731.1490984743411,549.0970873786408,710,526,750,577
13,723.066763425254,1114.2467343976778,710,1098,737,1132
14,774.4211778703153,872.0404521118381,753,845,797,899
15,780.9318697956094,448.63739591218774,760,430,804,470
16,828.9985265225934,919.7996070726915,797,895,860,946
17,837.0304182509506,1146.5399239543726,818,1123,859,1172
18,843.4916864608076,1366.3598574821854,828,1350,861,1385
19,867.7147766323025,705.4419243986255,836,691,901,719
20,901.9069981583793,840.317679558011,867,822,943,861
21,910.2634364820847,926.7092833876221,880,897,941,954
22,945.2313527180784,368.68773704171934,927,354,965,384
23,956.8258642765685,1324.5864276568502,937,1311,977,1338
24,977.1613236814892,811.3402275077559,964,788,992,836
25,1000.5555555555555,738.5763888888889,987,721,1014,756
