label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,17.711849192100537,1312.2405745062836,0,1292,37,1334
2,212.07588739290085,269.72582619339045,190,246,237,295
3,261.89494163424126,1229.4591439688716,248,1211,276,1249
4,284.18130081300814,977.2739837398374,266,957,305,1000
5,320.6185567010309,998.9270420301348,300,979,341,1021
6,339.97393117831075,473.422314911366,319,454,359,491
7,395.2144012944984,1230.5234627831715,375,1212,416,1250
8,404.1406451612903,1301.8206451612903,385,1288,424,1317
9,441.80434782608694,1015.1847826086956,421,997,465,1036
10,487.9676767676768,320.6050505050505,472,302,507,342
11,519.852496564361,1224.5987173614292,487,1203,560,1249
12,522.293343087052,1125.5073152889538,492,1090,550,1161
13,619.4329951948745,671.2221035771489,588,647,655,701
14,661.271978021978,238.26556776556777,642,218,683,261
15,725.8221638195357,797.7761717038984,685,770,766,824
16,726.0322391559203,547.2098475967175,703,520,748,575
17,721.4278544542033,1094.3111668757842,707,1076,736,1113
18,730.9741468459152,995.7011375387797,711,979,753,1015
19,763.0149068322982,707.7826086956521,743,695,784,720
20,846.5214899713467,585.5157593123209,827,569,868,603
21,863.36406743941,694.0732349841938,837,664,896,718
22,897.3100812231247,840.5346392737697,864,823,936,862
23,906.6626556016597,922.6439834024897,871,896,941,950
24,933.972299168975,1344.3836565096954,909,1326,961,1366
25,963.2568306010929,307.3912568306011,946,291,983,327
26,1012.8471737613398,65.91695743196092,988,49,1040,87
