label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,132.51058530510585,697.8119551681195,113,685,153,712
2,174.72102161100196,280.1944990176817,160,258,193,305
3,296.63974591651544,1084.8602540834845,278,1067,319,1105
4,306.98659517426273,1273.3449508489723,289,1255,328,1294
5,308.6120906801008,1216.0654911838792,290,1203,329,1231
6,329.3651994497937,1174.2799174690508,307,1155,355,1200
7,382.02426837972877,1365.1184867951463,364,1342,402,1390
8,455.85154295246036,552.5462885738115,436,532,478,576
9,477.78582677165355,1225.1312335958005,451,1201,507,1253
10,538.738552437223,483.4815361890694,522,470,556,498
11,661.0025906735751,942.1567357512953,648,923,674,962
12,715.7056694813027,855.0329714515481,675,824,750,888
13,727.8059990324141,796.5113691340107,685,769,770,826
14,845.7138175860185,886.6510103768433,821,858,873,914
15,843.1470923603192,1119.5199543899657,827,1104,862,1138
16,907.2710129310345,838.9348060344828,879,820,938,860
17,898.4104859335039,1126.1624040920717,884,1108,913,1146
