label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,119.31368186874305,700.6240266963292,97,689,143,713
2,278.76582761250955,665.862700228833,259,645,301,690
3,278.3070175438597,1153.810307017544,263,1136,297,1175
4,295.55790645879733,1068.902004454343,277,1052,315,1087
5,335.80099502487565,696.4469320066335,315,679,359,717
6,343.0861195542047,748.1175278622087,324,732,363,766
7,450.31868131868134,1377.751962323391,438,1362,464,1392
8,469.1461579795809,1236.466415905427,447,1209,492,1265
9,535.6485319516407,1131.6347150259066,517,1113,557,1153
10,591.9253012048192,982.467469879518,570,965,618,1003
11,603.7388724035608,237.34223541048468,589,218,623,260
12,666.9090909090909,940.8194444444445,654,921,681,961
13,695.0311820159536,1044.3067440174038,674,1025,719,1065
14,700.641604010025,837.4937343358396,681,823,721,853
15,714.4111498257839,550.3993031358885,691,530,738,573
16,780.3179680150517,367.20037629350895,757,353,805,383
17,825.5241128298453,573.9890809827116,807,556,847,596
18,820.3342981186686,893.8827785817656,808,877,834,912
19,843.241628959276,707.0497737556561,817,695,871,722
20,857.2158536585366,1137.301219512195,841,1122,874,1154
21,903.3796344647519,837.8553524804178,874,819,937,860
22,1020.3754693366708,392.02628285356695,1005,375,1038,411
23,1031.7792642140469,799.3277591973244,1022,780,1040,822
