label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,244.7805456702254,168.0664294187426,228,152,264,186
2,271.5767575322812,1112.3170731707316,258,1096,287,1130
3,275.4754098360656,1244.1188524590164,263,1227,290,1263
4,303.0724106324473,232.21998166819432,281,211,325,252
5,317.28025477707007,1254.5445859872611,303,1241,333,1269
6,326.7377495462795,1002.7141560798548,308,985,349,1023
7,377.2077777777778,1099.6455555555556,357,1087,398,1114
8,390.83347073371806,1239.1360263808738,371,1220,412,1260
9,451.97874047332533,1166.3453670276774,424,1127,481,1207
10,473.4139633286319,1265.3906911142453,454,1243,496,1290
11,476.37576687116564,1352.3573619631902,461,1340,494,1366
12,491.98823529411766,335.36302521008406,470,319,518,354
13,694.2410936205468,748.0745650372825,677,728,715,769
14,710.6902713434812,554.8762409000661,689,534,734,582
15,713.0987983978638,783.739652870494,697,769,729,801
16,722.5670103092783,352.19734904270985,711,335,735,370
17,751.0726795096323,1329.5323992994747,734,1310,771,1352
18,843.7561497326203,1148.1860962566846,826,1131,862,1165
19,878.7515894641235,922.9831970935513,846,902,913,947
20,901.3954179041154,839.7445905812474,866,820,936,861
21,949.7450638792102,427.37572590011615,921,408,980,447
22,947.5879396984925,1274.3310301507538,924,1250,971,1299
23,971.9410395655547,654.532971295578,950,638,996,674
24,998.8397887323944,714.4630281690141,979,697,1021,734
25,1001.5943293347874,474.42966194111233,981,458,1022,490
