label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,271.1344696969697,1066.3967803030303,253,1049,291,1087
2,317.2009029345372,1186.8984198645599,301,1168,334,1207
3,492.6230007616146,1224.2391469916222,473,1204,515,1247
4,500.9094622191967,494.2981620149762,478,474,527,514
5,512.07003257329,286.09039087947883,494,265,533,310
6,531.1690647482014,1057.3117505995203,506,1036,559,1079
7,734.5751776927283,1046.8255877528704,709,1024,761,1071
8,752.7375776397515,425.4914596273292,732,405,774,447
9,754.6697530864197,356.02263374485597,738,339,775,377
10,803.7742160278746,941.3066202090592,781,923,829,961
11,825.1517739816031,1071.946123521682,800,1051,851,1094
12,906.1044534412955,594.3036437246964,885,574,929,615
13,933.8163977322286,846.9890972525076,900,825,971,871
