label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.9367755532139,756.0200210748156,55,736,87,776
2,209.31670061099797,1303.7311608961304,190,1289,231,1322
3,268.06634499396864,1208.9143546441496,251,1191,286,1228
4,302.00830737279335,576.2720664589823,288,554,317,600
5,317.003711952487,994.9510022271714,290,975,343,1013
6,377.7586898395722,1243.5213903743315,355,1222,402,1266
7,476.17186108637577,1176.2488869100623,449,1142,507,1213
8,596.1910016977929,461.6731748726655,575,443,619,483
9,668.4024577572965,961.7035330261136,654,948,684,976
10,711.6130820399113,766.5382483370288,686,737,734,800
11,709.3831118060986,1351.0218921032056,689,1332,730,1372
12,721.4463806970509,1305.6890080428955,697,1286,751,1325
13,722.692385786802,534.2060913705584,702,519,746,552
14,827.0610972568578,1153.5361596009975,813,1136,843,1173
15,859.4666666666667,1238.782905982906,841,1220,881,1260
16,882.6015248796148,926.2909309791332,848,903,919,951
17,895.7251131221719,838.4598416289592,866,821,930,859
