label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.1539245667686,240.75433231396534,20,223,56,262
2,181.10697674418606,283.0558139534884,165,264,201,306
3,194.93020937188436,183.45264207377866,173,169,219,199
4,258.1136363636364,341.8757575757576,242,330,275,355
5,286.72072853425846,1065.566348655681,265,1050,310,1082
6,321.15381104518485,1177.7968963943406,287,1153,355,1204
7,304.7174479166667,1264.2317708333333,291,1246,319,1283
8,346.71066666666667,719.7066666666667,328,707,366,734
9,461.47888589398025,561.0898472596585,443,544,483,581
10,477.8773523685918,1223.3270603504218,455,1200,503,1250
11,561.3022533022533,1151.025641025641,544,1129,582,1176
12,635.3476874003189,655.2408293460925,621,641,651,670
13,692.6473029045643,710.508990318119,676,696,710,726
14,719.2058945620589,854.8148609381486,676,825,757,888
15,721.5046604527297,793.849533954727,690,772,754,816
16,844.2131979695431,1114.9664974619288,826,1098,865,1134
17,853.813475177305,873.4276595744681,842,840,867,907
18,879.3369839932603,711.0673967986521,861,692,900,733
19,908.1517027863777,838.8111455108359,878,820,943,861
20,1027.0449735449736,798.1574074074074,1014,779,1040,818
