label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.14983351831299,683.1331853496115,76,668,117,701
2,205.60452729693742,1219.2782956058588,194,1200,218,1239
3,268.7390338700722,1222.5785674625208,246,1193,290,1257
4,281.0980392156863,476.7638146167558,263,457,303,500
5,310.7479919678715,998.0582329317269,294,980,330,1019
6,323.85901926444836,173.84676007005254,306,155,345,197
7,395.058568329718,1230.6681127982647,378,1214,414,1248
8,417.2543962485346,1337.854630715123,396,1324,439,1352
9,484.7239792984474,1194.3151236342726,459,1169,512,1218
10,584.5873493975904,629.3652108433735,564,606,609,657
11,610.5569570358691,690.6141111549074,576,656,643,722
12,667.1688997157937,962.1035322777101,641,927,693,1005
13,676.1494252873563,774.8520114942529,659,763,694,789
14,732.2515844585286,788.8925323780655,695,734,778,836
15,828.0622462787551,1152.0798376184032,813,1137,845,1169
16,879.3458588957055,694.4965490797546,838,668,915,717
17,859.5227586206896,1245.8510344827587,844,1232,877,1263
18,893.8183547313362,839.4065620542083,860,822,932,861
19,902.2684183410613,923.526017516744,871,900,930,949
20,1013.4202127659574,565.3151595744681,999,548,1029,584
