label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.589887640449438,1208.629213483146,0,1195,23,1224
2,65.83156779661017,555.5243644067797,48,539,87,575
3,66.80074487895718,1383.4581005586592,49,1373,85,1392
4,120.77787851314596,1368.3209428830462,103,1350,142,1389
5,123.07795698924731,627.9632616487455,107,608,142,651
6,167.53725490196078,234.1137254901961,152,219,186,252
7,247.90125,1300.85375,229,1285,267,1318
8,277.04119850187266,1072.549313358302,261,1054,292,1091
9,294.5916955017301,1302.9463667820069,276,1284,316,1324
10,331.162074554295,1085.2617504051864,312,1066,353,1107
11,387.27843684577806,1137.294487090021,366,1115,411,1163
12,477.1801801801802,1257.06552006552,456,1240,502,1276
13,529.3421439060205,475.93685756240825,514,462,547,491
14,577.2441125789776,219.4307869040781,552,199,606,243
15,600.4556840077071,587.8304431599229,582,570,623,610
16,741.6066966516742,1333.9650174912545,714,1302,766,1371
17,747.1433649289099,454.8068720379147,735,435,763,475
18,799.5400843881856,713.587552742616,776,701,824,727
19,838.8535489667565,864.3027852650495,826,838,853,892
20,844.9794871794871,1122.878205128205,829,1108,863,1139
21,870.1717259323503,1288.9843885516045,852,1271,893,1311
22,885.9197002141327,1091.5926124197001,854,1069,911,1118
23,910.5057701956849,838.136979427998,881,818,945,861
24,1027.3626373626373,516.3384615384615,1013,496,1040,538
