label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.8476821192053,1055.0456217807211,51,1036,97,1077
2,134.53117505995203,1381.4220623501199,113,1369,157,1392
3,161.61636363636364,1208.4054545454546,143,1191,183,1229
4,278.0750636132316,1264.7188295165395,260,1252,297,1279
5,282.1183673469388,496.90816326530614,268,475,297,520
6,350.75807940904895,1050.7442289935366,333,1032,371,1072
7,362.88980716253445,465.85032139577595,343,449,385,486
8,429.7768707482993,1187.6857142857143,411,1165,453,1213
9,614.0280941533789,1330.7600607441154,594,1311,639,1355
10,649.9137645107794,893.0157545605307,630,874,670,915
11,688.8622258998759,842.9429044269756,647,819,729,868
