label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,156.2235294117647,338.75508021390374,139,323,177,358
2,161.85714285714286,1253.002661934339,143,1234,183,1274
3,209.37022900763358,317.5429389312977,193,293,225,341
4,274.35073409461666,1069.6150081566068,253,1052,297,1087
5,492.09751875360644,1256.6491633006347,466,1235,520,1280
6,532.2121524201854,1077.7487126673532,517,1057,550,1100
7,642.856,948.4868571428572,628,929,660,970
8,843.4499294781382,1121.839210155148,829,1107,860,1139
9,890.7582978723404,1124.5685106382978,874,1104,911,1148
10,915.0447100486941,839.7773351040283,885,817,949,863
11,984.9510676156584,1168.4546263345196,967,1150,1006,1189
