label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.49309245483528,285.4782146652497,50,270,89,305
2,102.4054441260745,722.9656160458453,87,709,120,739
3,153.61858529819696,373.76005547850207,138,358,170,390
4,222.7363542739444,1242.5345005149331,203,1225,242,1262
5,240.76010781671158,1317.7304582210243,219,1298,258,1341
6,262.4764764764765,1049.013013013013,246,1029,281,1068
7,454.7395885599599,1202.51078775715,433,1175,479,1234
8,448.28079911209767,1129.087680355161,435,1107,463,1152
9,704.9553695955369,1265.5899581589958,690,1249,720,1284
10,739.0364197530864,861.6172839506173,720,833,760,892
11,965.5114503816794,848.1788440567067,944,833,988,864
