label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,24.59250764525994,862.6475535168196,5,838,47,890
2,43.595012897678416,23.588134135855547,25,3,66,48
3,43.797766749379655,1101.5794044665013,25,1087,64,1117
4,87.41382765531063,81.48997995991984,70,64,109,102
5,98.63020833333333,587.940625,82,571,119,609
6,127.438855160451,1128.755420641804,109,1110,148,1151
7,125.11876832844575,1259.1407624633432,110,1244,141,1275
8,128.51631046119235,428.955005624297,113,412,147,449
9,133.02941176470588,697.8939075630252,114,682,155,717
10,165.82604055496265,173.58057630736394,149,158,187,194
11,177.61518438177873,1175.9470715835141,152,1145,208,1207
12,173.87191011235956,1367.3280898876405,155,1346,196,1391
13,196.88235294117646,1236.437091503268,179,1217,217,1260
14,228.32130872483222,1331.9387583892617,208,1314,250,1351
15,269.84451068057626,1257.2295081967213,244,1230,295,1291
16,307.0942712110225,1044.5489485134156,286,1024,330,1068
17,326.93139841688657,1211.6200527704486,312,1194,343,1230
18,354.1291759465479,64.64736451373422,333,43,379,90
19,439.7682119205298,1085.864238410596,420,1062,462,1112
20,459.72665267576076,1185.2219307450157,434,1161,488,1213
21,480.34039087947883,1234.0097719869707,459,1216,503,1255
22,491.27054361567633,960.0619469026549,473,945,511,976
23,538.2979274611399,832.8788860103627,516,811,561,859
24,548.6987577639752,899.1909937888199,535,885,563,915
25,589.9812834224599,502.84402852049914,573,484,612,526
26,622.0775095298602,1178.3595933926301,603,1165,643,1193
27,723.2583682008368,563.6119246861924,709,543,738,586
28,731.1823056300268,656.9316353887399,716,642,749,673
29,758.0532292405961,816.8129879347055,725,785,794,848
30,743.1460280373832,1223.9742990654206,727,1208,762,1242
31,749.5457875457876,681.6800976800977,732,665,768,699
32,796.1013277428372,568.5981830887491,773,548,823,588
33,806.4788732394367,260.6843413421707,787,241,828,283
34,839.9391304347826,1018.6561872909699,817,997,864,1042
35,838.9483960948396,317.6610878661088,823,302,856,335
36,890.5180014695077,442.1609110947833,873,419,910,467
37,905.6383668178872,918.9747245625405,876,896,935,940
38,912.2566955088587,846.8071693448702,880,823,949,872
39,952.2900232018561,979.7122969837587,939,960,967,1001
40,978.9480662983425,813.0,964,791,995,836
41,1032.252485089463,515.0258449304175,1023,497,1040,535
