label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,36.2864476386037,240.71252566735112,20,223,56,262
2,139.3027027027027,696.0432432432433,121,684,159,710
3,181.03005464480876,283.57741347905284,162,265,202,306
4,195.522,182.58,175,168,219,200
5,257.8289855072464,345.1111111111111,239,328,281,366
6,255.4015748031496,288.5288713910761,241,272,272,307
7,288.2931839402428,1066.7731092436975,267,1051,310,1083
8,320.2395925597874,1178.3091231178034,286,1152,354,1204
9,304.1425260718424,1264.1031286210891,290,1244,319,1285
10,347.76021080368906,720.1475625823452,329,707,368,734
11,464.7008474576271,563.6466101694915,445,546,487,584
12,477.7605233219568,1223.4539249146758,453,1199,504,1251
13,564.3185078909613,1150.9641319942612,545,1128,585,1176
14,634.2238586156112,656.421207658321,620,641,650,672
15,720.491241728299,855.183339820942,675,825,760,888
16,693.0115774240231,710.7076700434153,677,696,710,726
17,721.227576974565,793.7583668005354,690,772,754,815
18,843.6730401529637,1116.5783938814532,826,1099,864,1138
19,853.2797356828194,874.3685756240823,841,842,866,907
20,887.4703530979347,714.6955363091272,866,693,911,739
21,909.0497209538305,839.5504819888381,879,821,944,862
22,1026.864224137931,795.4741379310345,1013,773,1040,819
