label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.66149870801034,870.1412575366064,52,850,93,893
2,135.53519061583577,1369.25073313783,119,1356,153,1384
3,190.91076923076923,261.1923076923077,176,248,208,276
4,206.37138130686517,321.3060380479735,184,304,232,341
5,262.6636670416198,293.3037120359955,246,277,281,313
6,276.93781855249745,1072.605504587156,257,1056,297,1089
7,296.48580199539526,1190.353031465848,275,1171,320,1212
8,481.4400826446281,1225.4214876033059,455,1200,510,1254
9,476.23325808878855,1101.3829947328818,456,1080,500,1127
10,533.9897660818714,1372.595029239766,511,1353,559,1392
11,723.1135686941727,830.4608677158656,673,779,771,885
12,845.5421577515866,1110.7651858567542,825,1094,870,1129
13,851.0166089965398,859.7051903114187,837,826,867,894
14,908.3375,839.1055,879,820,943,862
15,928.1860053144376,719.5199291408326,903,703,954,738
16,954.6242197253433,593.2933832709114,939,579,973,611
17,1024.8060661764705,792.4779411764706,1007,770,1039,818
