label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,55.77344877344877,1170.9372294372295,34,1151,80,1195
2,96.40436456996149,705.6456996148909,77,694,117,719
3,234.12879484820607,1049.9365225390984,216,1032,256,1071
4,283.3545310015898,1148.2337042925278,269,1135,299,1163
5,327.4091456077016,1207.332129963899,309,1194,348,1223
6,420.4703247480403,1232.5767077267637,398,1204,448,1259
7,438.4424860853432,524.8385899814472,418,509,461,543
8,467.0843373493976,1211.4867469879518,447,1191,490,1232
9,560.3698113207547,487.8052830188679,533,470,590,508
10,568.8838451268358,1107.6875834445927,554,1092,586,1125
11,641.6906534325889,459.48387096774195,621,442,667,481
12,669.2133289774583,749.8193400849395,626,726,713,777
13,660.6501634750117,946.1919663708547,633,919,690,973
14,713.6938040345822,547.4582132564841,690,528,736,570
15,712.51875,423.0046875,692,402,735,445
16,727.7606727037517,458.2936610608021,709,446,748,472
17,800.4077669902913,1008.6338418862691,784,994,818,1023
18,835.5408511960236,917.4429947188568,803,874,877,948
19,838.3768328445748,560.0439882697947,822,546,856,575
20,855.8562162162162,1142.3956756756756,839,1126,876,1159
21,873.0330639235856,532.1682586333578,852,512,898,555
22,899.6463553530751,837.3479498861047,872,819,931,860
23,945.9955947136564,435.2738619676946,926,415,969,458
24,1029.5645161290322,1348.2096774193549,1018,1335,1040,1363
