label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,176.02930127723516,1261.4492862509392,154,1243,201,1283
2,336.9910474485228,1031.6213070725157,319,1013,358,1052
3,363.31315789473683,463.55526315789473,345,449,381,479
4,397.3955752212389,319.5902654867257,378,301,419,341
5,412.0136655948553,1133.0586816720256,393,1113,434,1156
6,427.1648892534865,1271.766201804758,408,1252,448,1294
7,434.989898989899,1195.0374331550802,415,1169,455,1224
8,452.17087378640775,1095.014563106796,435,1077,472,1115
9,594.2386530014642,601.404831625183,573,582,617,624
10,658.8980169971671,926.7450424929178,647,909,672,945
11,703.3912837517764,849.1667456181905,660,828,746,874
