label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,131.68731848983543,198.40561471442402,115,179,152,222
2,193.6271870794078,365.84387617765816,181,349,209,385
3,225.43213296398892,1232.4750692520777,209,1218,244,1247
4,256.2450980392157,267.12388591800357,235,250,281,284
5,262.45335820895525,1048.2639925373135,244,1031,283,1069
6,425.12093553907584,1207.4192812321735,394,1182,455,1233
7,411.4426934097421,1140.3166189111748,399,1123,426,1159
8,572.7213622291022,914.2703818369453,556,897,593,935
9,645.3266932270916,629.5557768924302,622,609,671,652
10,745.1974965229485,847.2044506258693,731,830,760,866
11,931.3443489755452,1287.4170522141442,911,1263,957,1312
12,1017.1338461538462,1382.5323076923078,998,1373,1037,1392
