label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,13.529002320185615,22.183294663573086,0,6,34,43
2,50.24284395198523,909.9390581717452,31,893,73,931
3,76.95826086956522,1325.9947826086957,57,1309,100,1345
4,124.17005076142132,631.9289340101523,108,617,142,649
5,189.5834879406308,1337.3423005565862,171,1320,211,1358
6,251.78048780487805,1197.5890243902438,234,1180,270,1216
7,259.3676731793961,1288.4147424511546,237,1270,280,1310
8,276.94797687861274,1088.133429672447,252,1053,304,1122
9,336.6877990430622,1145.4641148325359,318,1131,357,1161
10,435.18672199170123,384.17116182572613,418,364,454,406
11,476.68524970963995,1242.3548199767713,458,1216,498,1272
12,562.737714987715,223.4041769041769,536,204,595,243
13,600.8366666666667,466.23777777777775,581,451,621,482
14,704.1024531024531,1301.5800865800866,687,1289,722,1315
15,750.4528936742934,840.2954239569314,729,819,772,864
16,749.127536231884,456.7449275362319,736,440,764,474
17,762.0115990057996,794.4018227009113,743,775,783,816
18,844.9463986599665,856.7562814070352,830,829,862,886
19,846.6811111111111,1122.2588888888888,830,1105,864,1140
20,886.4136546184739,1299.7161981258366,873,1282,901,1319
21,909.1071774975752,838.117361784675,879,818,944,861
22,907.9180911680912,1114.9038461538462,887,1094,929,1138
23,936.4223722275796,626.9122468659594,919,609,957,648
