label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.69377990430622,858.1578947368421,7,835,49,884
2,41.978645066273934,26.84241531664212,21,5,67,52
3,44.41985815602837,1101.004255319149,27,1088,63,1116
4,84.57297830374753,85.8214990138067,63,71,108,102
5,97.72537659327926,585.8679026651216,81,570,117,605
6,123.79263711495116,1147.7948910593539,103,1127,147,1171
7,127.6704288939052,1259.5090293453725,110,1242,146,1278
8,133.4295238095238,695.9209523809524,114,679,156,717
9,132.95287958115182,430.80104712041884,118,415,150,449
10,158.4262295081967,166.58665105386416,138,154,180,181
11,174.91287586738628,1372.9444872783347,154,1354,198,1392
12,188.9745314752523,1177.126381547333,156,1154,223,1202
13,184.68267756770567,1230.0224833929483,158,1205,214,1257
14,226.55762081784385,1333.3308550185873,207,1317,249,1352
15,269.8486646884273,1257.7838773491592,244,1230,295,1292
16,301.2417405318292,1044.5092667203867,282,1025,322,1067
17,329.1130319148936,1207.7340425531916,314,1190,345,1226
18,357.57663316582915,1365.860552763819,339,1351,377,1381
19,461.42446393762185,1185.2300194931775,437,1158,489,1218
20,479.01022146507665,1233.2461669505963,460,1214,501,1254
21,539.3396689147762,840.0386266094421,518,815,565,869
22,547.4930232558139,896.5348837209302,535,881,561,913
23,575.3677069199457,1170.7924016282225,559,1155,593,1188
24,588.0287878787879,1355.480303030303,574,1340,601,1373
25,616.5018050541516,1018.5279783393502,591,991,644,1052
26,715.3135359116022,1349.5621546961327,703,1331,728,1369
27,721.5757142857143,566.0385714285715,708,549,736,584
28,737.5824074074075,659.187962962963,716,643,762,675
29,741.6473384030418,1222.7794676806084,721,1204,764,1242
30,761.0375046416635,821.7578908280727,731,792,797,850
31,803.6626016260162,559.7052845528456,786,541,825,577
32,806.2468300929839,265.97802197802196,789,246,826,289
33,837.5158264947245,1013.5281359906213,811,993,865,1036
34,858.2065026362038,312.88312829525483,840,294,879,334
35,890.3364540667056,447.66120538326504,872,419,910,480
36,913.377821393523,917.7306182531894,877,896,947,939
37,911.5427852348994,846.5906040268457,879,823,949,872
38,953.2045743329098,980.0800508259213,940,961,967,1000
39,978.2196209587514,813.58751393534,963,792,994,836
40,1002.8044237485448,694.604190919674,989,674,1018,716
41,1030.617054263566,507.0883720930233,1018,487,1040,527
42,1030.876644736842,1008.0888157894736,1020,989,1040,1027
