label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.58055555555555,1057.9256944444444,50,1038,95,1079
2,113.07121057985758,1377.3947100712105,94,1361,134,1392
3,273.85702746365104,1254.3416801292408,255,1233,295,1276
4,286.69899359560844,497.0741079597438,269,478,307,519
5,333.80776892430276,754.6045816733068,315,736,353,775
6,352.46802030456854,1059.084263959391,337,1041,372,1080
7,430.5380434782609,1192.0097826086956,414,1175,449,1211
8,615.7219061166429,1332.224039829303,595,1312,640,1357
9,636.5821152192606,770.092003439381,618,752,658,791
10,648.6806451612903,893.3661290322581,629,873,668,916
11,687.8516546215291,843.9281095473564,642,819,729,870
12,964.4330254041571,547.3983833718245,948,528,982,567
