label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,72.94509516837482,1056.4970717423132,51,1037,95,1078
2,121.30558482613277,1378.573234984194,102,1363,142,1392
3,275.3575840768703,1257.764584763212,254,1237,299,1279
4,285.32497678737235,496.7892293407614,269,477,305,520
5,356.0066225165563,1060.5818353831598,338,1043,376,1080
6,360.47860962566847,460.68048128342247,343,446,379,477
7,427.3362676056338,1192.3732394366198,410,1171,447,1215
8,614.520920502092,1331.6750348675034,593,1311,640,1357
9,639.9196787148594,766.1616465863453,619,749,659,786
10,646.7148114075437,891.2741490340386,630,872,666,914
11,687.7739950779327,842.6472518457753,644,818,729,868
