label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.70480349344978,830.6122270742358,0,812,38,853
2,11.938875305623473,1035.9462102689486,0,1015,26,1058
3,133.22959738846572,698.5484221980413,111,686,157,713
4,177.2742099898063,184.73190621814476,163,165,196,208
5,256.8228621291448,501.8438045375218,235,485,281,521
6,283.2535031847134,1157.0178343949044,269,1140,300,1176
7,302.62213740458014,1085.1269083969466,285,1064,321,1107
8,311.01079622132255,1204.1376518218624,297,1187,326,1222
9,339.40452616690243,1169.124469589816,324,1154,356,1186
10,359.5652173913044,217.0576339737108,340,202,382,233
11,479.1653318077803,1227.820938215103,451,1207,507,1249
12,506.10803689064556,1071.5151515151515,489,1057,525,1088
13,524.5351123595506,333.936797752809,511,318,540,352
14,662.8335373317013,938.8800489596083,649,919,676,959
15,715.5791122715405,848.8976501305483,679,824,749,877
16,714.6364640883978,1326.0187845303867,696,1308,734,1345
17,742.0756756756757,803.5162162162162,719,784,767,823
18,837.8133928571428,878.2669642857143,805,845,868,905
19,850.978579481398,1128.891770011274,834,1113,869,1146
20,862.7674418604652,696.5417236662107,845,684,882,711
21,872.9090909090909,1062.7580213903743,858,1046,889,1081
22,892.310298102981,726.069105691057,875,711,910,742
23,900.7936297279363,838.0643662906436,877,820,925,858
24,893.7632311977716,1121.6016713091922,880,1105,908,1140
25,1031.1332263242375,800.2568218298555,1022,781,1040,821
