label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,240.08189655172413,1212.3372844827586,223,1196,259,1231
2,266.4605911330049,1064.7832512315272,251,1049,285,1083
3,364.05666452028333,961.5524790727624,343,939,387,987
4,377.38706968933667,237.90596137699413,359,217,400,262
5,446.80940988835727,1232.3054226475278,427,1212,468,1254
6,488.9858989424207,1255.8848413631022,463,1235,517,1279
7,529.8180404354588,480.88413685847587,509,462,555,502
8,751.0372469635628,1352.7352226720648,729,1336,775,1373
9,748.5888456549935,448.5188067444877,734,432,765,466
10,845.7601431980906,1123.7147971360382,829,1108,863,1140
11,868.5150214592275,1275.2472103004293,850,1256,890,1296
12,900.9004524886877,1119.4440853264382,882,1093,925,1143
13,913.7603790613719,840.2138989169675,884,818,947,863
