label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.8378698224852,733.392899408284,93,717,127,752
2,124.69987995198079,1234.5198079231693,108,1217,143,1254
3,155.6331279945243,1044.5941136208078,133,1022,182,1071
4,244.2666338097585,757.408575653031,223,730,269,791
5,271.677663601947,1246.2087614926988,246,1219,298,1272
6,276.094262295082,1082.8131147540983,256,1064,299,1104
7,310.4710221285564,1014.7597471022128,295,997,329,1034
8,330.6108663729809,876.4383259911895,311,855,353,901
9,414.7767220902613,1385.1923990498813,397,1377,434,1392
10,430.30488815244405,1192.3024026512014,411,1173,450,1213
11,451.3394495412844,317.3284403669725,430,301,476,334
12,474.6679316888046,202.64990512333966,455,187,498,223
13,514.1425946343256,1264.1470047776552,481,1220,553,1315
14,547.251269035533,483.81049069373944,527,467,572,505
15,611.3841181902123,369.80147737765463,593,353,635,392
16,621.1029654036244,1027.6276771004943,594,1015,650,1042
17,617.6835347432025,427.35876132930514,598,407,641,450
18,647.9830899308224,1121.0891621829362,628,1103,671,1143
19,649.672757475083,780.4825581395348,630,762,673,802
20,705.0287852619459,1045.356937248129,678,1022,729,1075
21,735.4064685314685,798.9137529137529,693,763,781,834
22,737.5368550368551,968.0479115479116,720,953,758,982
23,777.0082449941107,1333.6690223792698,761,1318,795,1352
24,813.8697123519459,1151.9433164128595,795,1132,835,1173
25,835.0594900849858,980.07223796034,823,963,849,999
26,876.8346394984326,707.544670846395,849,691,905,722
27,918.3514528562957,917.6637675429927,867,866,973,962
28,907.4614065180103,842.0437392795883,871,823,947,862
29,893.1350210970464,392.6736990154712,876,379,911,408
30,930.8929836995039,1067.1268603827073,908,1048,956,1088
31,953.3040293040293,421.6630036630037,939,403,969,442
32,964.199730094467,1250.0674763832658,946,1238,984,1264
