label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,153.66703786191536,377.1492204899777,138,360,172,398
2,216.35686274509803,1231.1424836601307,198,1217,236,1244
3,233.2349315068493,1316.2417808219177,209,1298,259,1337
4,266.27291242362526,1053.2087576374745,251,1033,284,1075
5,402.98753117206985,1217.140897755611,384,1205,423,1231
6,444.1981495759445,1199.3461835003855,423,1181,468,1219
7,646.4932795698925,635.2620967741935,630,619,664,652
8,739.004914004914,872.7526617526618,720,853,760,894
9,933.0871757925072,1267.24855907781,906,1253,963,1284
10,960.9671302149178,847.3084702907712,943,831,980,864
