label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,131.7141560798548,199.23049001814883,115,179,152,223
2,195.23722149410222,367.82175622542593,182,352,211,387
3,220.7220588235294,627.7735294117647,207,614,237,644
4,226.54443053817272,1233.799749687109,208,1219,247,1248
5,256.78370786516854,267.4166666666667,236,251,280,283
6,269.2268623024831,1050.2979683972912,253,1033,287,1070
7,410.73093525179854,1278.2230215827337,395,1265,428,1293
8,426.3285849952517,1205.7749287749289,398,1176,453,1233
9,413.2618296529968,1138.9668769716088,401,1124,427,1156
10,575.3944580277099,914.7897310513447,557,896,599,938
11,644.9360632183908,630.6630747126437,623,611,668,653
12,744.0530612244899,848.9360544217687,731,831,758,868
13,1016.7412353923205,1382.9365609348915,998,1373,1036,1392
