label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,39.079198473282446,1292.8902671755725,21,1275,60,1313
2,141.85535117056855,970.2115384615385,124,950,161,995
3,175.14547304170907,293.02034587995934,156,278,198,311
4,227.19858156028369,1006.3270291568164,207,981,246,1034
5,260.29528158295284,920.7458143074581,246,907,276,936
6,310.0966429298067,1231.3001017293998,291,1214,330,1250
7,326.0445722501797,751.352264557872,304,732,351,773
8,370.72756933115824,1071.3017944535072,349,1053,394,1092
9,428.1942028985507,1191.5878260869565,402,1168,456,1215
10,615.9396951623592,1332.442677269715,592,1313,644,1357
11,631.056652360515,780.5656652360515,612,762,652,802
12,656.7267181781211,835.906466043107,624,806,694,864
13,820.2234636871508,1331.8840782122904,803,1319,839,1345
14,957.5894090560246,541.880276285495,935,524,985,560
