label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.680536912751677,1374.3610738255034,16,1359,47,1392
2,97.09378084896348,334.19940769990126,80,316,118,356
3,234.51214771622935,1375.0651117589894,216,1358,255,1392
4,279.24721878862795,1129.4449938195303,267,1110,294,1150
5,316.9419795221843,993.7440273037543,299,975,339,1016
6,373.12773722627736,255.35401459854015,357,240,392,273
7,398.03743315508024,1227.6836007130125,379,1210,419,1247
8,470.24650698602795,1196.9540918163673,453,1180,490,1217
9,584.7256355932203,711.8919491525423,568,693,603,733
10,592.288315629742,453.06676783004553,578,438,607,469
11,594.6136154553818,616.2713891444342,579,593,612,641
12,630.0384615384615,660.6435897435897,616,643,646,680
13,665.9907558455683,967.2011963023382,642,941,691,995
14,714.6624455055013,780.2096740709985,667,731,764,839
15,734.0161740100391,532.7975460122699,701,511,764,554
16,731.9211901889827,1311.4004825090472,701,1283,764,1340
17,824.8992146596859,1147.663612565445,809,1133,842,1164
18,834.9678217821782,532.6336633663366,814,516,860,553
19,856.8625072212594,1242.5430387059503,834,1218,882,1267
20,862.2217142857143,703.648,841,692,885,717
21,894.8807339449542,838.9872579001019,863,821,931,860
22,896.7582710779083,922.0816435432231,865,901,925,947
23,929.886606409203,1203.149548069022,910,1184,950,1225
