label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,33.57528556593977,942.2461059190031,14,927,55,960
2,105.46751740139212,895.0788863109049,88,879,124,913
3,132.31870428422152,697.3239289446186,110,684,156,713
4,174.34941520467837,1362.251461988304,152,1343,200,1382
5,258.76953125,151.65104166666666,243,137,277,169
6,324.8404634581105,1225.49376114082,308,1203,344,1247
7,476.35238095238094,1226.010052910053,448,1202,506,1252
8,523.2077807250221,1066.9266136162687,508,1043,539,1091
9,546.7374100719425,1163.8273381294964,534,1144,561,1184
10,565.3595863166269,309.76451869530626,547,290,587,333
11,595.5129789864029,988.2824474660074,574,964,619,1015
12,665.4446978335234,939.8323831242874,651,919,681,960
13,722.8548913043478,556.7282608695652,696,534,753,581
14,719.7916666666666,1329.763480392157,702,1314,738,1347
15,725.4052369077307,850.3915211970075,707,834,745,867
16,791.5106598984771,497.648730964467,772,481,814,517
17,839.4269801980198,875.9195544554456,826,856,854,897
18,858.5363321799308,1137.2687427912342,842,1121,875,1155
19,889.2640692640692,1056.1341991341992,873,1041,906,1071
20,904.6536312849162,837.0709497206703,877,819,937,859
21,963.7765538945712,388.3634933123525,944,369,986,410
22,1014.9233791748527,372.3614931237721,998,351,1031,396
