label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.055727554179565,943.5232198142415,12,930,43,957
2,102.78350515463917,894.3182989690722,87,879,121,912
3,131.3123028391167,697.4921135646688,109,684,155,713
4,173.83991385498922,1362.338119167265,150,1343,201,1382
5,212.73550087873463,663.908611599297,194,644,235,687
6,298.9006968641115,1079.7883275261324,285,1057,315,1104
7,324.25022747952687,1225.004549590537,308,1203,343,1246
8,477.84795321637426,1224.6650717703349,450,1201,506,1250
9,521.9150043365134,1066.4908933217694,508,1041,536,1092
10,556.1902604756511,1153.8318233295583,533,1130,581,1178
11,564.9042784626541,309.2545322697607,546,287,586,334
12,595.453341740227,987.9388398486759,574,964,620,1013
13,664.8672566371681,939.2566371681415,650,918,680,960
14,713.9608127721335,844.4876632801161,684,823,745,867
15,716.7055622732769,554.8609431680774,692,533,745,579
16,718.7793548387097,1329.669677419355,702,1314,736,1347
17,796.7315789473685,499.02719298245614,775,482,822,520
18,837.7634032634032,876.0594405594405,824,855,853,898
19,857.7252619324796,1137.1466821885913,842,1121,874,1155
20,885.6442786069651,1058.0124378109454,867,1042,904,1074
21,904.4945652173913,837.133695652174,876,819,937,859
22,962.6484947111472,388.37917005695687,943,369,984,410
23,1007.4334069168506,373.8359087564386,987,353,1030,395
