label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,270.4606525911708,1065.5383877159309,253,1048,291,1085
2,331.6951871657754,1192.6139037433154,316,1171,348,1215
3,347.3062015503876,1132.173126614987,328,1118,367,1147
4,389.0621761658031,1147.3808290155441,371,1133,408,1163
5,483.1041009463722,1223.3492564218116,453,1196,510,1248
6,645.3976580796253,953.7882903981265,622,922,673,982
7,750.1555915721232,545.4416531604538,731,527,774,567
8,868.7210796915167,496.04498714652954,853,479,885,513
9,899.9609872611464,611.1496815286624,881,591,921,633
10,931.3104906937394,844.4263959390863,899,821,969,869
