label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,188.35981308411215,270.70280373831775,173,251,209,294
2,240.23218673218673,1179.4029484029484,216,1156,266,1204
3,272.5786749482402,1073.27950310559,255,1055,292,1092
4,295.37108013937285,1193.2648083623694,277,1175,317,1214
5,482.77706376668317,1228.1507661888286,455,1205,513,1254
6,468.90068027210884,1108.8149659863946,456,1091,482,1128
7,535.5489457831326,1373.2123493975903,514,1354,559,1392
8,723.8590419919815,834.9814306815784,674,787,772,884
9,847.0480202190396,1109.3976411120473,827,1091,871,1128
10,851.3162264150943,854.9811320754717,836,824,868,887
11,910.0607247796278,839.0768854064643,880,819,945,862
12,906.7320954907162,1116.497347480106,890,1103,926,1131
13,955.1222879684418,592.3826429980276,936,574,976,612
14,1024.9411764705883,791.0542279411765,1007,768,1040,816
