label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,184.53547297297297,598.8885135135135,163,581,210,621
2,281.1978361669243,1108.3848531684698,267,1095,297,1123
3,323.732531930879,1024.7084898572502,299,1004,347,1045
4,382.40711805555554,430.7447916666667,362,413,406,451
5,393.25775656324583,1241.5377883850438,373,1222,415,1264
6,398.1576227390181,1049.0355297157623,375,1029,422,1070
7,399.5077720207254,1348.4455958549222,380,1327,421,1372
8,423.76038781163436,1260.2160664819944,407,1247,442,1274
9,458.46276595744683,1383.1400709219859,442,1372,478,1392
10,465.0523721503389,1203.048675292668,444,1179,488,1228
11,495.65842438182864,1134.9131684876365,473,1109,518,1161
12,518.4824982841455,282.7089910775566,492,266,549,305
13,618.5679513184584,1384.4462474645031,600,1375,638,1392
14,681.5719101123595,743.3044943820224,661,729,703,758
15,706.4882408278457,552.3207902163688,687,536,728,571
16,831.5744827586207,1085.5537931034482,811,1063,853,1108
17,864.4503473641194,925.3951777686964,830,904,902,950
18,880.6309616888194,631.8905394839719,859,614,905,651
19,901.8614909572121,839.7626819585355,868,819,935,861
20,952.3432676955828,434.6173496540713,925,408,982,464
