label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,43.44323790720632,664.9368213228036,25,647,65,686
2,71.57286892758937,15.152153987167736,52,0,96,36
3,148.54742202418842,44.551241247612985,125,23,176,69
4,200.49887640449438,1171.5423220973782,178,1154,226,1193
5,246.4183266932271,1249.4150066401062,229,1222,267,1275
6,282.9386617100372,1116.5018587360594,266,1095,301,1140
7,322.36977823620424,1012.665291387313,303,977,342,1047
8,365.47194719471946,1265.7920792079208,351,1252,380,1280
9,417.43825838686655,1255.6099214846538,373,1225,455,1294
10,466.34747474747473,1208.1771043771043,446,1184,488,1234
11,524.6364261168385,271.86254295532643,502,252,550,295
12,564.4595375722544,468.59393063583815,553,452,579,487
13,690.271350931677,752.0423136645962,659,728,732,782
14,710.2013574660633,547.1911764705883,689,534,733,560
15,723.8042430086789,462.55834136933464,702,447,746,478
16,869.6617315738655,929.9526874798842,829,904,909,965
17,878.6171428571429,623.0636734693877,859,604,901,644
18,899.6818881477681,837.7747562852745,870,818,932,860
19,954.9433562731604,436.0132345156167,932,406,978,465
20,959.9169859514687,1360.0945083014049,944,1345,976,1376
