label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,130.60097154753643,1243.9368494101318,109,1224,158,1269
2,155.71095334685597,265.3316430020284,137,249,178,285
3,220.52660152008687,501.88490770901194,204,485,239,522
4,428.969,1132.093,412,1115,448,1152
5,618.9942100909843,504.4177005789909,600,486,642,526
6,618.9651531151003,589.5311510031679,602,573,638,608
7,685.2108222066057,890.648629655657,660,873,713,910
8,807.7000849617672,681.7230246389125,788,663,830,700
9,836.7910447761194,434.6521239954076,819,420,857,451
10,879.0962837837837,894.3597972972973,858,871,897,917
