label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,248.11623499684143,1199.9298799747314,221,1176,280,1226
2,266.4607268464244,1066.2180539273154,252,1049,283,1086
3,368.29342327150084,1280.722596964587,348,1263,391,1301
4,369.65337954939343,144.18197573656846,350,125,392,165
5,389.49684400360684,1133.0649233543734,371,1115,410,1154
6,448.0442600276625,1228.2952973720608,429,1207,470,1252
7,489.015726681128,1270.6616052060738,464,1245,516,1297
8,528.763202725724,478.28960817717206,509,461,553,500
9,582.7218390804597,211.31724137931033,556,190,615,237
10,736.1222062004326,1333.9509733237203,704,1299,772,1372
11,748.2295552367289,447.71592539454804,735,432,763,465
12,829.2108843537414,888.4244897959184,816,870,843,907
13,844.9351969504447,1122.2312579415502,829,1107,863,1139
14,865.9541432019308,1279.1922767497988,847,1259,887,1301
15,913.0836397058823,839.3005514705883,882,818,946,862
16,898.8027663934427,1095.4185450819673,882,1063,921,1133
