label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,124.53480475382004,1307.4949066213921,109,1286,144,1333
2,133.19698725376594,319.8273464658169,115,305,154,337
3,280.42995169082127,1308.0549516908213,257,1286,307,1332
4,283.7057627118644,1108.2501694915254,261,1087,310,1132
5,302.6191435768262,1265.4413098236776,269,1246,336,1291
6,292.8339449541284,250.24220183486239,274,229,314,274
7,327.42657992565057,1011.8485130111524,309,994,348,1030
8,377.8116213683224,1105.5042174320524,360,1087,398,1126
9,390.7316896301668,1241.281363306744,367,1221,416,1261
10,463.94695898161245,1189.946251768034,445,1167,486,1214
11,466.2852494577007,1318.4631236442517,445,1303,488,1337
12,481.3659942363112,334.82228626320847,458,321,506,349
13,540.128305582762,389.5298726738492,524,371,560,411
14,565.5708274894811,1141.6423562412342,551,1125,581,1159
15,695.0623916811091,759.1091854419411,661,738,732,784
16,709.9563356164383,547.3964041095891,690,530,732,567
17,723.0505200594354,470.0029717682021,709,454,738,487
18,752.6112469437653,1150.9470252648737,735,1129,774,1175
19,841.3528037383178,1141.8948598130842,821,1120,862,1164
20,835.810071942446,1070.8503597122303,822,1056,851,1087
21,872.599299649825,922.1445722861431,842,903,910,946
22,899.4760076775432,839.2586372360845,868,820,932,861
23,949.1020066889632,1279.4297658862877,929,1261,971,1300
24,966.513698630137,423.0821917808219,948,407,986,441
25,1006.4314558979809,475.1912858660999,985,459,1028,492
26,1024.01399688958,1041.0730948678072,1010,1026,1039,1056
