label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,129.91576673866092,195.11555075593952,115,176,148,217
2,173.7933130699088,1261.3343465045593,153,1245,195,1278
3,195.87010824313072,361.5620316402997,180,340,217,388
4,218.91749644381224,626.4068278805121,204,612,236,643
5,220.98067632850243,1232.512077294686,206,1220,237,1246
6,256.3102466793169,269.3586337760911,238,253,278,289
7,303.0198789974071,1051.7070008643043,285,1033,324,1072
8,410.29931972789115,1129.780045351474,386,1107,437,1154
9,415.0921875,1276.55625,400,1264,432,1291
10,429.2089957347809,1204.236913532377,401,1171,458,1239
11,454.92826704545456,1097.2883522727273,435,1074,474,1125
12,569.4827586206897,913.734693877551,547,894,594,935
13,640.9511568123394,630.1662382176521,622,612,663,651
