label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,124.92343934040048,1228.6666666666667,108,1212,144,1247
2,245.15143369175627,1126.149641577061,221,1110,272,1142
3,336.3979094076655,1003.7839721254355,316,982,360,1026
4,356.0265486725664,1239.6106194690265,338,1224,375,1256
5,409.95800933125975,1219.571539657854,390,1200,432,1241
6,501.91525423728814,102.69673123486683,473,83,535,126
7,516.3072625698323,1242.6201117318435,492,1212,541,1274
8,532.1154185022026,1152.6977973568282,520,1126,545,1180
9,586.376833976834,280.55212355212353,564,260,611,303
10,670.0444993819531,843.2719406674908,654,828,688,858
11,678.1556195965418,257.8126801152738,661,245,696,272
12,687.212415856395,916.9080029917726,667,896,709,940
13,726.9490919916642,792.55343852337,680,751,778,830
14,710.1746765249538,1121.2837338262477,692,1101,729,1144
15,730.1773612112473,546.1679884643115,709,523,750,573
16,847.9809941520468,1157.0073099415204,834,1142,863,1174
17,870.7116147308782,707.7456090651558,840,690,902,727
18,903.1172529313233,842.1344221105528,865,823,941,862
19,917.7520340953118,920.4676481983727,884,891,951,948
20,930.2743682310469,542.9862815884477,906,523,956,564
21,984.1391788448155,554.9220598469033,962,535,1007,577
22,1007.017165814463,754.463476990504,974,725,1040,787
23,1021.7476489028213,993.5376175548589,1002,973,1040,1016
24,1021.7548138639281,62.79204107830552,1006,47,1039,81
