label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,156.81216648879402,337.4791889007471,140,321,177,357
2,162.40880503144655,1256.7448337825697,144,1238,183,1278
3,208.53255587949465,318.77842565597666,192,295,223,342
4,245.80174291938997,1232.2875816993464,232,1212,261,1254
5,275.0539483971853,1070.5957779515247,253,1053,298,1088
6,492.2154496077248,1255.4308992154497,466,1234,519,1278
7,525.6377217553688,484.04481792717087,507,466,547,504
8,532.8102345415779,1078.2867803837953,518,1058,550,1101
9,642.5945611866501,949.7873918417799,628,931,659,970
10,891.2489522212909,1126.3671416596815,874,1105,911,1149
11,914.3836226079217,839.7814864263462,884,818,948,863
12,986.0526315789474,1169.27054478301,969,1151,1006,1190
