label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,98.39202657807309,705.6998892580287,76,693,122,719
2,250.4979879275654,1378.6267605633802,230,1362,273,1392
3,306.63769293257513,1048.7335499593826,286,1030,327,1071
4,421.8251582278481,1240.0316455696202,401,1221,444,1261
5,431.1265060240964,1201.7156626506023,415,1183,447,1222
6,469.7318663406683,1213.9429502852486,449,1196,492,1235
7,498.19346517626826,413.56147893379193,481,394,520,438
8,538.7299679487179,491.66185897435895,516,475,565,511
9,564.2019230769231,1092.13986013986,542,1075,589,1112
10,646.9854070660522,465.2288786482335,625,447,672,484
11,672.1863879003558,744.55871886121,637,724,714,769
12,712.8156199677939,546.0660225442834,693,526,733,568
13,727.4778613199666,1114.8228905597327,706,1096,748,1138
14,729.7600518806745,453.9675745784695,711,440,750,468
15,785.6149253731344,1018.3328358208955,770,1006,803,1033
16,790.9361979166666,470.6861979166667,777,454,807,490
17,831.5571087623593,916.708830548926,804,873,867,949
18,839.8235294117648,561.4928104575164,814,542,865,586
19,857.4757481940145,1138.6532507739937,840,1121,874,1157
20,885.4310584958217,542.3488857938719,866,522,909,567
21,899.3862031504617,837.3753394894079,871,819,931,860
22,931.731884057971,1022.8246376811594,910,1002,953,1044
23,948.1981026785714,429.35323660714283,922,408,981,455
24,972.8123167155425,184.95992179863148,952,169,996,202
25,991.9460641399417,1105.1399416909621,977,1089,1007,1122
26,1030.6597633136096,1351.8668639053255,1019,1330,1040,1372
