label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,89.51372549019608,555.6509803921568,76,538,105,575
2,96.78155339805825,1278.381067961165,80,1256,119,1305
3,154.00519705500216,1265.093546990039,129,1233,189,1294
4,198.0295275590551,995.1545275590552,180,979,219,1015
5,269.43014354066986,1261.5172248803829,245,1231,293,1295
6,328.2325581395349,346.8729874776386,304,331,353,362
7,329.78538390379276,1029.5707678075855,310,1013,352,1048
8,362.3023493360572,465.073544433095,344,447,383,485
9,456.6219886114761,1231.8909329829173,418,1201,490,1262
10,454.72878338278935,271.5839762611276,425,250,490,291
11,462.59348441926346,1338.728045325779,446,1327,481,1352
12,483.44100895036615,1173.1350691619202,449,1143,526,1204
13,473.9805447470817,1273.1569390402076,459,1256,489,1292
14,481.46690307328606,1067.4586288416076,463,1050,500,1085
15,497.25402298850577,1121.1528735632185,476,1109,520,1134
16,558.7939317319848,854.4070796460177,546,835,575,873
17,630.3931523022433,997.689492325856,609,986,653,1011
18,647.1050420168067,1188.4397759103642,631,1174,663,1204
19,713.9336697909157,1374.4051910598414,691,1356,737,1392
20,723.3031004164739,545.811198519204,699,516,750,578
21,742.8962782184259,1148.32153752288,712,1124,771,1177
22,754.9986547085202,681.9793721973094,727,650,788,716
23,755.34478424801,1289.7901131126937,727,1260,782,1321
24,763.0390195097549,830.6948474237118,738,805,793,858
25,813.610278372591,618.7762312633834,794,600,834,638
26,824.9519918283963,304.5638406537283,808,288,845,324
27,859.1377708978329,603.8459752321982,839,583,879,628
28,903.7225130890052,840.3231794383627,873,822,941,865
29,913.1236104935527,921.7287683414851,884,892,938,956
30,914.7662025924147,1073.4095055208834,889,1048,944,1101
31,945.8631656804733,744.8298816568048,924,726,972,766
32,963.9125230202578,200.21362799263352,944,181,987,222
33,988.2419825072886,995.1365403304179,962,966,1015,1022
34,978.786387434555,812.6,963,790,996,836
35,989.8004694835681,711.4207746478874,965,677,1013,743
