label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.24095022624434,1241.7070135746606,117,1223,150,1261
2,151.52178533475026,262.4442082890542,135,245,171,282
3,155.80163360560093,1298.8494749124854,142,1279,173,1318
4,228.58352402745996,516.2997711670481,212,500,248,534
5,271.7282229965157,1320.739837398374,255,1303,291,1340
6,619.1114058355438,503.43324491600356,600,485,641,524
7,617.8294314381271,588.5986622073578,601,573,637,607
8,694.6510922330098,884.4544902912621,673,858,719,910
9,776.3660855784469,1280.7060221870047,758,1259,798,1301
10,832.4100135317997,441.8044654939107,811,419,854,465
11,861.1915254237288,893.5610169491525,836,878,888,910
