label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,26.85774647887324,1281.6422535211268,12,1266,42,1299
2,130.87045252883763,1222.3584738243123,109,1200,153,1245
3,197.94863387978143,253.04918032786884,183,234,214,274
4,248.7027600849257,1128.5279547062987,227,1108,273,1150
5,297.2850318471338,974.6178343949044,283,961,313,989
6,326.5873724489796,1004.8724489795918,304,982,350,1029
7,400.0509383378016,379.9128686327078,385,363,417,397
8,411.6181364392679,1219.9226289517471,392,1201,432,1240
9,499.1510574018127,107.33353474320242,474,85,529,133
10,520.2181425485961,1237.781857451404,494,1213,544,1269
11,531.5831157528286,1149.787641427328,519,1123,545,1178
12,595.4829192546584,930.5388198757764,574,908,617,955
13,672.2749003984064,849.1663346613545,655,831,692,869
14,690.0556390977443,262.9526315789474,668,244,714,284
15,727.7173913043479,794.3416945373467,683,751,779,833
16,711.9201014584654,1118.3830057070386,688,1098,739,1144
17,728.9857789269554,546.7194570135747,707,522,750,575
18,804.8967032967033,256.9945054945055,789,239,824,278
19,847.0487804878048,1158.2723577235772,832,1143,864,1175
20,868.1037367540436,708.7105409927495,838,690,900,729
21,902.3183121671447,842.0409668168784,865,822,940,862
22,914.7572677853935,935.8813519262586,881,891,950,984
23,927.899721448468,539.7010213556174,907,523,952,559
24,972.5692883895131,394.86356340288927,952,367,994,422
25,1007.5311045281422,753.2941176470588,977,723,1040,787
26,992.0219922380336,562.3479948253557,979,544,1006,582
27,1020.7596810933941,61.54783599088838,1001,46,1040,78
