label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,132.4315992292871,1242.252408477842,116,1222,151,1263
2,151.49122807017545,262.93969298245617,136,246,170,283
3,154.2994071146245,1299.9160079051383,138,1279,175,1319
4,180.65656565656565,511.39842873176207,164,496,200,530
5,269.6408010012516,1317.7446808510638,257,1298,284,1338
6,620.3073899371069,502.44732704402514,600,483,644,524
7,618.4394765539804,589.0174482006543,602,572,637,608
8,694.5662878787879,885.3743686868687,674,859,718,911
9,772.9613259668508,1275.292817679558,757,1258,792,1296
10,814.4672131147541,680.3975409836065,799,664,830,699
11,832.1037107516651,435.64605137963844,814,418,853,456
12,854.7272727272727,892.1509090909091,830,872,882,914
